CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Exited
-0.8195031747282927,-0.880582426033796,6,-1.224405030543442,1,0,1,1.3023603999868802,1,0,0,0
0.940469606967136,1.3967500935152293,1,0.0371007396438029,1,1,1,-1.5139339370172196,0,0,1,0
-0.04886420522851918,-1.4499155559210524,5,1.705582803146714,2,1,1,-1.000786328722707,0,0,1,1
1.6069681751831564,1.3967500935152293,9,0.8587829672793116,1,1,0,-0.645247710948465,0,1,0,1
-0.14259056638389703,-0.19738267016908842,2,1.2206067497217483,1,1,1,-0.4939563613148616,1,0,0,0
0.0032059954133574118,-1.1083156779886985,7,-1.224405030543442,2,1,0,-1.7259300588952189,1,0,0,0
0.22190083810923908,-1.1083156779886985,4,1.4555186227568662,1,1,1,1.2057762184968834,1,0,0,0
-1.6422123448699428,1.8522165974250342,3,1.4645372048301395,2,1,0,0.8701052618765516,1,0,0,1
-1.319377100890308,-0.9944490520112472,9,1.0873191882443662,2,1,0,-1.182869876031072,0,1,0,0
-0.27797308805277615,0.8274169636279729,5,1.2085666462535578,1,1,0,-0.5443460750238953,0,1,0,0
-0.8507452951134187,1.5106167194926805,3,-1.224405030543442,3,1,0,-0.4349875409139041,0,0,1,1
0.27397103875111567,-1.2221823039661497,2,-1.224405030543442,2,0,1,0.2534298385568452,1,0,0,0
-1.944219508592827,-0.08351604419163718,4,1.2748773370627706,1,0,0,0.7572056363334692,0,1,0,0
0.7009466840145037,-1.336048929943601,7,1.1392201747883783,1,0,0,-0.8519462766000522,0,1,0,0
-0.5903942919040357,1.738349971447583,4,-1.224405030543442,1,1,0,-1.6462289043512406,1,0,0,1
-0.7986750944715421,-0.5389825481014422,8,0.38203739137586173,1,1,0,0.05039248678215247,1,0,0,0
-1.7984229467955726,1.1690168415603266,0,0.1099902369389413,2,0,1,-0.9727920626441949,0,0,1,1
-0.371699449208154,0.37195045971816787,4,-1.224405030543442,1,0,1,0.8547902587266292,0,0,1,0
0.0032059954133574118,0.8274169636279729,4,-1.224405030543442,2,0,0,1.6149906202481867,0,0,1,0
-1.9338054684644517,1.738349971447583,1,0.6571472428266869,1,0,0,-0.4382237195156925,0,1,0,1
-0.9652997365255471,2.0799498493799367,7,0.7179794934970914,2,1,1,0.2806734697405078,1,0,0,0
-1.152752458836303,-0.08351604419163718,3,0.8578505077364716,1,0,0,-1.4034574471386367,0,1,0,0
-0.861159335241794,0.9412835896054241,8,1.1922500462016086,1,0,0,-0.6187029107692712,0,1,0,1
-0.21548884728252427,-0.7667158000563448,0,-1.224405030543442,2,1,1,-1.1409427971798844,1,0,0,0
-1.3297911410186833,2.5354163532897416,1,1.4014515102645388,1,0,1,-0.7483011205479885,0,1,0,0
0.284385078879491,1.1690168415603266,2,-1.224405030543442,2,1,1,-1.1787224357065413,1,0,0,0
-2.214984551930585,0.030350581785814085,2,-1.224405030543442,2,1,0,0.638893025761246,1,0,0,0
-1.1110962983228017,0.7135503376505217,1,-1.224405030543442,2,0,0,-0.5365217753522207,1,0,0,0
-0.5799802517756604,-0.42511592212399096,2,0.18497744777263653,2,0,1,0.9770085001887521,0,1,0,0
0.284385078879491,-1.336048929943601,3,-1.224405030543442,2,1,0,-1.6535198673259723,1,0,0,0
2.0755999809600456,-0.19738267016908842,6,-1.224405030543442,2,1,1,1.5660679301328628,1,0,0,0
-0.6424644925459123,-2.0192486858083085,2,0.7157082655796864,2,1,0,-1.6788935171377268,0,1,0,0
1.39868737261565,-0.7667158000563448,2,0.7252932126845645,2,0,0,-0.3186241820961856,0,0,1,0
-0.9132295358836705,2.193816475357388,6,-1.224405030543442,2,1,1,-1.0571119338443244,0,0,1,0
-0.5070819708770331,0.14421720776326535,6,1.2448715259697014,2,1,0,1.3299936033797501,1,0,0,1
-0.6216364122891617,-0.9944490520112472,6,-1.224405030543442,2,1,1,0.14910462606461197,1,0,0,0
-0.08010632561364513,0.5996837116730703,1,-1.224405030543442,2,1,1,0.7936936543717672,0,0,1,0
-0.4758398504919072,-0.6528491740788934,5,-1.224405030543442,2,1,1,-1.007780027762702,1,0,0,0
1.0862661687643904,0.5996837116730703,6,1.4199428879512836,3,1,0,-1.4459552379768073,0,1,0,1
1.232062730561645,0.030350581785814085,6,-1.224405030543442,2,0,0,0.07451276058837979,0,0,1,0
-0.31962924856627745,-0.5389825481014422,9,0.8205708713435867,1,1,1,1.6099207925331809,1,0,0,0
0.7738449649131309,-0.7667158000563448,8,-1.224405030543442,2,1,1,-0.7032993591156969,1,0,0,0
0.19065871772411314,-0.3112492961465397,4,0.5102452913745951,2,1,0,1.3013982035665488,0,1,0,0
0.6384624432442518,-0.6528491740788934,1,-1.224405030543442,2,1,0,-1.7106388716277876,1,0,0,0
-0.49666793074865784,-0.3112492961465397,9,1.1087202562674532,1,1,0,1.0964720958556486,0,1,0,0
-0.5591521715189097,0.37195045971816787,4,1.1117030052896266,2,1,1,-0.8307431876410856,1,0,0,0
0.7009466840145037,0.14421720776326535,3,-1.224405030543442,2,1,1,0.7865786160180609,1,0,0,0
-1.288134980505182,1.738349971447583,8,-1.224405030543442,1,1,1,-0.8413071829919706,0,0,1,0
0.8155011254266322,0.4858170856956191,1,-1.224405030543442,2,1,1,0.8592580835141541,0,0,1,0
0.9925398076090126,-1.5637821818985036,4,-1.224405030543442,1,0,1,-0.1043459076244882,1,0,0,0
0.5030799215753726,1.8522165974250342,3,0.5541465120365567,1,1,1,0.9699901160734753,0,1,0,1
1.1279223292778917,0.9412835896054241,2,-1.224405030543442,1,1,1,0.6653262215859946,1,0,0,0
1.0133678878657633,0.14421720776326535,3,1.2969453860268962,1,0,1,-0.04125467965139884,1,0,0,0
0.3676973999064935,-0.08351604419163718,9,0.9314770005465692,1,1,0,-1.2605219954880673,1,0,0,0
0.2947991190078663,0.2580838337407166,1,-1.224405030543442,1,1,1,-1.4465153458117321,1,0,0,0
0.3260412393929923,-0.19738267016908842,5,-0.06486082747023487,2,1,0,-1.0988590897876453,0,1,0,0
1.3257890917170227,-0.42511592212399096,7,0.530991715120699,1,0,1,0.2249357866231471,1,0,0,0
0.9508836470955113,-1.4499155559210524,4,0.8923122577995516,2,1,0,0.5184915710721835,1,0,0,0
-0.017622084843393223,-1.5637821818985036,7,0.39690867913640965,1,0,0,0.5733866586973402,0,1,0,0
-0.5799802517756604,-0.880582426033796,9,0.8693369032699447,2,1,1,-0.734373696770621,0,1,0,0
-0.23631692753927488,1.5106167194926805,10,0.6225776671154404,2,0,0,-1.5207197251414568,0,1,0,1
-0.26755904792440083,-0.19738267016908842,8,0.8575174178069933,2,0,0,1.717652545414361,1,0,0,0
0.8571572859401335,-0.19738267016908842,5,-1.224405030543442,2,1,1,0.15680376197429194,1,0,0,0
0.14900255721061187,-0.6528491740788934,10,-1.224405030543442,1,1,1,-1.3493350719052373,0,0,1,0
1.6069681751831564,2.0799498493799367,6,1.2077168583815268,1,1,0,-0.9268440979389374,0,1,0,1
0.7738449649131309,0.030350581785814085,6,-1.224405030543442,2,1,1,1.018516975791492,1,0,0,0
-1.0069558970390484,0.030350581785814085,3,0.9983085549251589,1,1,1,1.6346196010615155,1,0,0,0
0.253142958494365,-0.3112492961465397,8,1.2689001432200344,1,0,1,-1.1287363751299397,0,0,1,0
-0.9861278167822978,1.8522165974250342,4,1.1789274103209726,1,1,0,0.989281154729419,1,0,0,1
-0.16341864664064767,1.1690168415603266,2,-1.224405030543442,2,1,1,0.6335335830080697,0,0,1,0
-0.5174960110054084,1.0551502155828754,1,-0.19212969905306027,2,0,1,-0.062399185016209634,1,0,0,0
-0.5279100511337838,1.738349971447583,7,0.4780807242883601,1,1,0,-0.1126091496559345,0,1,0,1
1.1175082891495165,0.2580838337407166,3,-1.224405030543442,2,0,0,-0.06970596729974898,0,0,1,0
-0.46542581036353187,0.37195045971816787,4,0.9011946559189739,1,1,0,0.9799088226958554,0,1,0,1
1.0654380885076398,0.030350581785814085,1,0.655172575495845,1,1,0,0.38094754846952233,0,1,0,1
-0.9548856963971718,0.030350581785814085,3,1.1127415281000543,1,1,0,-0.7613445752562706,0,0,1,1
1.0758521286360152,1.3967500935152293,7,1.1272105124392842,2,0,1,0.8792416949864668,0,0,1,0
-0.3092152084379021,1.5106167194926805,4,0.537636370553722,1,0,0,1.3495629575675732,0,1,0,1
0.034448115798483364,-0.08351604419163718,5,-1.224405030543442,1,0,1,-0.49744217208640545,1,0,0,0
-0.007208044715017906,-1.5637821818985036,8,0.5200590275219431,1,1,0,0.07623463150859434,0,0,1,0
1.8777332185209146,0.7135503376505217,10,-1.224405030543442,1,0,1,-0.9105338690426016,0,0,1,0
-1.3714473015321846,0.14421720776326535,2,0.5853557086324215,2,1,0,-0.04370823706360554,1,0,0,0
-1.027783977295799,0.4858170856956191,8,0.4316261345998971,1,0,1,1.5082601774629614,0,1,0,1
-0.7674329740864161,0.37195045971816787,4,0.2017711723123142,1,0,1,0.6105170102086513,0,0,1,0
-0.7778470142147914,0.8274169636279729,5,0.9163748409301397,1,0,0,0.6108236614255373,0,0,1,0
-0.04886420522851918,0.2580838337407166,5,0.2765092466186699,2,1,1,1.3796836168915239,1,0,0,0
0.6280484031158765,0.8274169636279729,1,0.3374831286010796,2,1,0,-0.8604459390708211,0,1,0,0
1.6173822153115316,-0.08351604419163718,2,0.9832839400542158,2,0,1,-0.43243107107516876,0,0,1,0
0.20107275785248846,0.14421720776326535,8,0.4086570285105258,1,0,0,-0.18951741392185478,1,0,0,0
0.2947991190078663,-1.1083156779886985,9,-1.224405030543442,2,0,1,-0.6665959551036335,0,0,1,0
2.0755999809600456,0.14421720776326535,6,-1.224405030543442,2,1,0,0.06630149628587266,0,0,1,0
0.20107275785248846,-0.3112492961465397,2,0.05069269932023144,1,0,1,1.7157072919466982,0,1,0,0
0.8571572859401335,-1.5637821818985036,3,1.3692582644397868,1,1,1,-1.573068947079936,1,0,0,0
1.1799925299197682,0.14421720776326535,1,0.8434848629857522,2,1,1,1.5262618555318048,1,0,0,0
0.2323148782376144,0.4858170856956191,4,-1.224405030543442,2,1,0,0.3708556986430496,1,0,0,0
-0.6528785326742876,1.2828834675377778,6,0.90044532373996,3,1,0,-1.1093424240474672,0,1,0,1
-0.9028154957552952,-0.7667158000563448,5,0.7216135222515058,1,1,1,-1.3850651538292362,0,0,1,1
0.6697045636293777,-0.6528491740788934,8,1.5843060255333403,1,1,0,1.5114179548749453,1,0,0,0
-0.3092152084379021,-0.7667158000563448,7,0.965090244468948,1,1,1,0.844536739040914,1,0,0,0
1.5132418140277786,-1.6776488078759548,3,1.1241143301943737,2,0,0,0.4404780412524296,0,0,1,0
0.22190083810923908,-0.42511592212399096,6,-1.224405030543442,1,0,0,-1.345013271506706,1,0,0,0
-1.288134980505182,0.9412835896054241,10,0.8810751590098345,1,1,0,-0.7850540685491748,0,0,1,0
0.742602844528005,0.030350581785814085,3,-1.224405030543442,2,0,1,1.1799684938049904,1,0,0,0
-0.569566211647285,-0.42511592212399096,4,0.36880639928534714,2,0,1,-1.6567716913980097,0,1,0,0
0.9925398076090126,-0.6528491740788934,4,-1.224405030543442,2,1,1,-0.4728010779594347,1,0,0,0
-1.3297911410186833,-1.336048929943601,4,-1.224405030543442,2,1,0,1.4842570708450455,1,0,0,0
-0.27797308805277615,0.7135503376505217,3,-1.224405030543442,2,1,0,-0.20339025239190808,1,0,0,0
-1.0173699371674236,0.030350581785814085,1,1.6772765677977073,2,1,0,1.467842886490831,0,0,1,0
2.0755999809600456,-0.5389825481014422,3,0.3853928037823384,2,1,1,0.6333228906753792,0,0,1,0
-0.5383240912621591,-0.5389825481014422,2,-0.39208154897041914,2,1,0,-0.2618276483200642,0,1,0,0
-1.652626384998318,-0.3112492961465397,8,0.7152308206591259,1,0,0,-0.25529896742359015,1,0,0,0
0.5863922426023752,1.1690168415603266,8,0.19257523066620158,1,1,1,0.34412628191491407,0,0,1,1
0.9612976872238866,-0.880582426033796,1,0.8107182026070788,1,1,1,0.6722933233265663,1,0,0,0
-1.3402051811470586,0.37195045971816787,5,1.0850774401475596,1,1,1,-1.4831481713691157,1,0,0,0
0.31562719926461696,2.193816475357388,2,1.5522436765207017,1,0,1,0.5538009636850345,0,0,1,0
1.825663017879038,1.2828834675377778,0,-1.224405030543442,1,0,0,1.3664148674116516,1,0,0,1
-0.21548884728252427,-1.1083156779886985,8,0.48071019611260174,1,1,1,-1.3865818952506266,0,1,0,0
0.5447360820888739,0.14421720776326535,6,1.221865730320998,1,0,0,1.4523978520992815,0,0,1,0
1.0862661687643904,0.030350581785814085,1,0.09070771058852943,1,0,1,-1.5606127190216774,0,1,0,0
0.711360724142879,1.8522165974250342,7,-1.224405030543442,2,1,1,0.4334500960164446,1,0,0,0
-1.0069558970390484,1.9660832234024854,0,0.5135789143484555,1,0,1,0.693538307378089,0,1,0,1
0.33645527952136756,-0.880582426033796,4,0.6145485816292078,1,0,0,1.4439727663700341,1,0,0,0
1.0237819279941385,0.37195045971816787,5,-0.30205610487039586,1,1,1,-0.6776082800964398,1,0,0,0
0.7634309247847556,-0.19738267016908842,1,-1.224405030543442,2,1,0,-0.8282574700955887,0,0,1,0
1.2424767706900202,-0.880582426033796,8,-1.224405030543442,2,0,1,-0.8564610377983248,0,0,1,0
0.30521315913624164,-0.08351604419163718,4,-1.224405030543442,2,1,0,-0.6756512056068108,1,0,0,0
0.5030799215753726,-0.6528491740788934,4,0.5469390163330875,1,1,1,0.47496343909881744,1,0,0,0
-2.173328391417084,-0.42511592212399096,4,-1.224405030543442,2,1,0,-0.5521874108742854,1,0,0,0
-1.2673069002484314,0.9412835896054241,8,-1.224405030543442,1,0,0,0.459011665309749,1,0,0,1
-0.7986750944715421,-0.19738267016908842,3,-1.224405030543442,2,1,1,-1.5914537653313285,0,0,1,0
-0.4758398504919072,-0.5389825481014422,9,0.8288135253127412,1,0,0,0.8294767570560554,1,0,0,0
-1.4131034620456857,0.8274169636279729,7,0.7135967734293281,3,1,1,-1.0572748205734757,0,1,0,1
-0.9652997365255471,-0.6528491740788934,10,0.45787102553684605,1,1,0,1.5630198448511823,1,0,0,0
-2.2566407124440864,1.9660832234024854,8,0.5273879672689643,2,1,0,-0.06434774141648059,0,1,0,1
-1.3089630607619327,2.4215497273122906,6,-0.3379532338070671,1,1,0,-0.29143565773551244,1,0,0,1
-0.11134844599877108,-1.6776488078759548,3,-0.07064239706867416,1,1,0,1.0643382121877305,0,1,0,0
0.4093535604199948,-0.19738267016908842,6,0.5456736270771856,1,0,0,-0.32707951573458166,1,0,0,0
-0.45501177023515654,-0.42511592212399096,9,0.8975010266576974,1,1,0,1.3496870782982178,0,0,1,0
2.0755999809600456,0.9412835896054241,3,-1.224405030543442,2,1,1,1.5275672092662713,1,0,0,0
1.3466171719737734,-0.42511592212399096,5,0.2833682716166964,2,1,0,1.3407776783454752,0,1,0,0
-0.3612854090797787,-1.1083156779886985,10,0.4606549459863968,1,0,1,-1.221599889956095,0,1,0,1
-0.3404573288230281,0.2580838337407166,8,-1.224405030543442,2,1,0,-0.34599228168760904,0,0,1,0
0.26355699862274035,-0.9944490520112472,7,0.8898085558621016,1,0,0,1.5499680458921008,1,0,0,0
-1.4964157830726883,-0.5389825481014422,7,-1.224405030543442,2,1,1,-0.255480976394157,1,0,0,0
-1.6734544652550687,-0.42511592212399096,5,0.7455022705704132,2,0,0,0.9431351879062286,1,0,0,0
0.284385078879491,-0.19738267016908842,0,0.49599372071227793,1,1,1,-0.27201006803542466,1,0,0,0
-0.14259056638389703,-0.880582426033796,6,0.7405140926654693,2,1,0,-0.5995596348879043,0,1,0,0
-0.5070819708770331,-0.5389825481014422,8,-1.224405030543442,2,1,1,0.22288327476499753,1,0,0,0
0.971711727352262,-0.880582426033796,1,0.7628758183206643,1,1,1,0.731920818025019,0,0,1,0
-0.11134844599877108,1.3967500935152293,9,0.6591797482838115,2,0,0,-0.30504652149816897,1,0,0,0
0.3468693196497429,0.030350581785814085,5,0.9095078051112981,1,0,0,0.4742420090817664,1,0,0,0
-1.6213842646131922,0.14421720776326535,8,0.7022297391259953,2,1,1,-1.5636296872014173,0,1,0,0
-0.9548856963971718,-1.1083156779886985,3,1.2151271880680259,1,0,0,-0.6234746053567491,0,1,0,0
0.3468693196497429,0.030350581785814085,5,0.4589885350405072,2,1,1,1.7079259303989305,1,0,0,0
-0.39252752946490466,0.4858170856956191,7,0.6193023629171114,1,1,1,-0.361303460389248,1,0,0,0
1.492413733771028,-0.880582426033796,8,-1.224405030543442,2,1,1,-1.321060925747821,1,0,0,0
0.8883994063252594,0.4858170856956191,7,0.6546167847477158,3,0,0,-1.0115039973591518,1,0,0,1
0.4301816406767454,1.2828834675377778,6,0.546634124492877,2,0,1,0.12804130330653943,0,1,0,0
0.5447360820888739,-0.19738267016908842,7,0.940046175572134,1,1,0,0.7605819288132679,0,0,1,0
0.7217747642712543,-1.6776488078759548,0,1.7854394715208781,2,1,1,0.0697563637940346,0,1,0,0
1.3153750515886475,0.7135503376505217,3,0.7727821595566311,2,0,1,-0.35315582099908804,0,1,0,0
0.024034075670108047,0.7135503376505217,8,-1.224405030543442,2,1,1,0.9479809377195532,1,0,0,0
-1.027783977295799,0.030350581785814085,9,0.9241773804037304,1,0,0,-0.734595862448161,1,0,0,0
0.5968062827307505,-0.42511592212399096,4,-1.224405030543442,1,1,1,-0.647359675593562,1,0,0,0
-0.03845016510014386,0.2580838337407166,9,-1.224405030543442,2,0,1,-0.13472923701006817,1,0,0,0
-0.5591521715189097,1.6244833454701317,8,0.11649966971661092,2,1,1,1.0599992017719249,0,1,0,0
-1.5589000238429402,0.4858170856956191,9,0.6121754560710387,1,0,1,-0.15085224177908732,1,0,0,0
0.6072203228591259,0.7135503376505217,9,0.8360098058670695,1,1,0,0.2941998479638181,1,0,0,0
-0.3092152084379021,-0.42511592212399096,2,0.2377062725396475,2,1,0,-0.9604590861237893,0,1,0,0
0.253142958494365,-0.5389825481014422,6,-1.224405030543442,2,1,0,-1.1484096847756415,1,0,0,0
-0.9340576161404212,-0.3112492961465397,5,-1.224405030543442,2,1,0,-0.6975418260639549,1,0,0,0
0.5863922426023752,0.4858170856956191,10,-1.224405030543442,2,1,1,0.9185095654109491,1,0,0,0
0.20107275785248846,-0.5389825481014422,6,0.1902194084809927,1,1,0,-0.5758993379070062,1,0,0,0
-0.017622084843393223,-0.6528491740788934,7,-1.224405030543442,1,1,0,-1.2396452015030777,0,0,1,0
-1.319377100890308,-1.1083156779886985,1,0.2748569347174146,1,1,1,-0.8420155751171472,1,0,0,0
0.3989395202916195,-0.880582426033796,5,0.9649665573955684,1,1,1,-1.0124660199409252,0,1,0,1
0.06569023618360932,-0.5389825481014422,1,0.12637268593798848,2,0,0,0.06617928777936984,1,0,0,0
0.3676973999064935,0.14421720776326535,10,0.9586727759142321,1,0,0,-0.18962223857252508,0,0,1,0
0.33645527952136756,-0.9944490520112472,9,-1.224405030543442,2,1,1,-0.8910542155508746,1,0,0,0
1.0654380885076398,1.0551502155828754,1,0.8770071039836754,1,1,0,1.692096365116365,0,1,0,0
-1.3610332614038092,-0.880582426033796,4,1.1023056716082305,2,0,0,0.7832035404081706,0,0,1,0
-1.0798541779376756,-1.4499155559210524,4,0.34798403295791924,2,1,1,-0.8309076389172616,0,1,0,0
0.024034075670108047,1.0551502155828754,6,-1.224405030543442,1,1,0,-0.858962922329746,1,0,0,1
-0.02803612497176854,-1.1083156779886985,9,0.41433029181154946,1,1,1,1.0045026327349615,0,0,1,0
-0.12176248612714641,-0.08351604419163718,4,0.6360574753004617,2,0,1,1.4210133864563046,1,0,0,0
0.6280484031158765,-1.4499155559210524,5,1.8207729591050221,1,0,0,-0.8476728033207354,1,0,0,1
-1.7359387060253206,1.9660832234024854,8,1.1684204177403137,3,0,0,0.6503728026373903,0,1,0,1
0.7321888043996296,-0.19738267016908842,1,1.2617825289261069,2,1,1,-0.8770866350665337,1,0,0,0
-1.0694401378093004,-0.6528491740788934,2,0.361517673858816,1,1,1,-0.7690631810844831,0,1,0,0
0.2947991190078663,0.37195045971816787,8,1.1424237020322068,3,1,0,1.262797004013245,1,0,0,1
-1.0173699371674236,0.37195045971816787,1,-1.224405030543442,2,1,0,-0.16514924633145509,1,0,0,0
1.107094249021141,-0.19738267016908842,7,1.0963627640785818,1,0,0,0.5346316120199185,1,0,0,0
-0.7257768135729148,1.8522165974250342,4,0.20632452286343217,1,0,0,-1.6436260196174324,1,0,0,1
0.7009466840145037,0.2580838337407166,9,-1.224405030543442,2,0,0,0.372543844882949,0,0,1,0
-0.26755904792440083,0.37195045971816787,6,0.34031911938592635,2,1,0,-0.7471351853372992,1,0,0,0
0.971711727352262,0.14421720776326535,4,0.30024242479735447,1,1,0,-1.4028370173239728,0,0,1,0
1.5444839344129044,-0.7667158000563448,9,1.2523312023124198,1,0,1,-0.19995902692767845,0,1,0,1
1.0446100082508891,-0.42511592212399096,8,0.811867755393999,2,0,0,-1.7319174065210674,0,0,1,0
1.3570312121021486,-0.3112492961465397,7,0.25801578611851334,2,1,1,1.2817130728988808,0,1,0,0
1.3153750515886475,0.9412835896054241,0,0.4957232754015713,1,1,0,-1.7317825077998066,0,1,0,0
0.5551501222172492,-1.5637821818985036,2,-1.224405030543442,1,1,0,-1.1213840471441192,0,0,1,1
-1.1631664989646782,1.0551502155828754,2,0.8149262867810799,2,1,1,1.1616234845834539,1,0,0,1
0.680118603757753,-0.9944490520112472,6,-1.224405030543442,2,1,1,-0.019276096883742152,1,0,0,0
0.20107275785248846,-0.08351604419163718,2,-1.224405030543442,2,1,1,-0.7975316787501073,1,0,0,0
-0.9965418569106731,0.2580838337407166,10,1.0175061665749339,1,1,1,0.09756914241765484,1,0,0,0
0.2947991190078663,-0.880582426033796,4,0.024476967771048165,1,1,1,0.36582585379645843,0,1,0,0
-0.829917214856668,0.030350581785814085,1,0.7207030123576984,1,1,1,0.9515359362373105,1,0,0,0
-1.4443455824308118,-0.3112492961465397,5,0.7715821385985779,1,1,1,-1.4136895846816784,0,0,1,0
0.48225184131862203,-0.3112492961465397,5,0.907879365456071,1,1,0,-0.6142733304645781,1,0,0,0
-2.36078111372784,-0.42511592212399096,7,-1.224405030543442,1,1,1,-1.457755399315945,0,0,1,0
0.3468693196497429,0.5996837116730703,7,-1.224405030543442,2,1,0,0.5386653619273043,1,0,0,0
0.48225184131862203,2.7631496052446445,7,-1.224405030543442,1,1,0,0.505535035643064,0,0,1,1
-0.7361908537012901,0.8274169636279729,8,0.4376983367774965,1,1,0,-0.9157594561058674,0,1,0,1
-0.5279100511337838,-0.6528491740788934,7,0.3597820494210869,1,1,0,0.571333451484957,1,0,0,0
-1.350619221275434,-0.08351604419163718,5,0.4713777500798053,2,1,1,-0.26422175294532363,1,0,0,0
0.13858851708223655,0.7135503376505217,7,0.017699332712499797,3,0,0,-0.7434884000607459,0,0,1,1
-2.142086271031958,-0.5389825481014422,7,-1.224405030543442,2,1,0,0.3914534817419264,1,0,0,0
0.5343220419604986,-0.19738267016908842,2,0.46211115299410654,2,1,1,-0.8204761085478207,0,1,0,0
-1.7255246658969454,-0.08351604419163718,5,-1.224405030543442,2,0,1,1.2189387526176187,1,0,0,0
-0.7153627734445395,0.2580838337407166,3,0.5403856842573527,1,1,1,1.593233681642395,0,1,0,1
-0.4758398504919072,2.193816475357388,2,-1.224405030543442,3,1,0,-0.581571863903727,0,0,1,1
-0.23631692753927488,-1.4499155559210524,7,-1.224405030543442,2,1,1,1.6665952916413578,1,0,0,0
-0.4862538906202825,-1.1083156779886985,6,-1.224405030543442,2,1,1,-0.5397895925716244,0,0,1,0
0.7634309247847556,-0.7667158000563448,9,0.9892459133374037,1,1,0,-1.515646768332401,0,1,0,0
-0.8715733753701693,0.2580838337407166,7,0.7344848284874372,1,1,0,0.6683271966183686,0,1,0,0
1.3362031318453982,1.9660832234024854,0,0.9112153916761758,1,1,0,-1.3433331218404898,0,0,1,1
1.39868737261565,-0.19738267016908842,2,-1.224405030543442,1,0,1,-0.6657384094954135,1,0,0,0
-0.9132295358836705,-0.6528491740788934,0,1.1520224277488862,1,1,0,1.590567345834798,1,0,0,1
1.7735928172371613,-0.7667158000563448,2,-0.12007220560774426,1,1,1,-1.2979214490876663,0,1,0,0
-0.5279100511337838,2.307683101334839,8,0.6777340910221604,1,0,0,-1.6323084341162062,0,1,0,1
-0.26755904792440083,-0.6528491740788934,7,0.48922617928795625,1,1,1,0.6029861500234301,0,0,1,0
1.2737188910751462,0.37195045971816787,7,1.82353492990554,1,1,1,-0.7398188419330519,1,0,0,0
0.7842590050415063,1.738349971447583,1,0.5946557909491262,1,0,1,-1.2471221717352179,1,0,0,0
-0.10093440587039576,0.2580838337407166,4,0.3952270476309723,1,1,1,-0.8414545980894307,0,0,1,0
-0.017622084843393223,0.9412835896054241,2,-1.224405030543442,2,1,1,-0.5824419258881464,1,0,0,0
-2.2566407124440864,-0.5389825481014422,3,-1.224405030543442,1,1,1,-1.692626937084003,0,0,1,0
0.90922748658201,0.030350581785814085,7,-1.224405030543442,2,0,0,-0.5368141718073244,1,0,0,0
1.1591644496630176,2.5354163532897416,10,1.4819826897513073,1,1,0,-1.1936177925766656,0,0,1,1
-1.4964157830726883,-0.7667158000563448,9,0.5634446717562658,1,1,0,0.867971219734547,0,1,0,0
-0.46542581036353187,-1.2221823039661497,6,1.536289325785996,1,0,1,0.1971582972268669,0,1,0,0
0.04486215592685868,-0.42511592212399096,7,0.6666028952836146,1,1,0,-0.8497426990347176,0,1,0,1
0.48225184131862203,1.5106167194926805,1,1.1453607893757356,1,1,1,-0.8088068476431021,0,1,0,0
-1.5276579034578144,0.4858170856956191,7,0.8790340018662295,2,1,1,0.8620709652264197,0,1,0,0
0.09693235656873526,0.030350581785814085,6,0.5358818405788701,1,1,1,0.9480190083638265,0,0,1,0
0.013620035541732729,-0.42511592212399096,6,0.33667724002711347,2,1,1,0.0734346138496447,1,0,0,0
0.19065871772411314,0.4858170856956191,9,-1.224405030543442,2,0,0,0.6175242686561956,1,0,0,0
-0.5903942919040357,-0.3112492961465397,2,0.9201440923399072,1,1,1,-0.6040159863305794,1,0,0,0
1.0966802088927659,-0.6528491740788934,0,0.530415897320533,2,1,1,-0.7636927865021321,0,1,0,0
-0.09052036574202045,-0.5389825481014422,4,0.1311434501660193,2,0,1,-0.6961884928873905,1,0,0,0
-1.71511062576857,-0.08351604419163718,1,0.4007982530748155,1,0,0,-0.8473395548044252,0,1,0,0
1.596554135054781,1.9660832234024854,7,-1.224405030543442,2,1,1,0.32412441739397724,1,0,0,0
-0.2259028874108996,2.4215497273122906,9,0.5965799901088352,1,1,1,0.2910288588214018,1,0,0,1
-0.7257768135729148,0.7135503376505217,7,1.8087826829422997,2,1,0,-0.957524169743579,0,0,1,1
0.1698306374673625,-0.7667158000563448,3,0.36997117263181534,1,1,1,1.5567208046902568,1,0,0,0
0.1698306374673625,-0.3112492961465397,4,0.33907199480148226,2,0,0,-0.7456631204253984,0,0,1,0
0.2947991190078663,-0.9944490520112472,3,-1.224405030543442,2,1,1,-0.633126991307775,1,0,0,0
0.30521315913624164,0.5996837116730703,4,-1.224405030543442,2,1,1,-0.7187551714978625,1,0,0,0
-0.06969228548526982,-0.6528491740788934,3,0.9651083489239894,1,1,1,-1.4936153386430133,0,0,1,0
-0.829917214856668,-0.880582426033796,4,0.14954462601038973,1,1,0,0.7824210930571477,1,0,0,0
-0.2467309676676502,-0.3112492961465397,7,-1.224405030543442,1,1,0,1.523013508230934,0,0,1,0
-1.194408619349804,0.14421720776326535,4,-1.224405030543442,2,1,0,-1.2682758905436198,1,0,0,0
